h1x_velocity,h1y_velocity,h1z_velocity,h2x_velocity,h2y_velocity,h2z_velocity,center_x,center_y,center_z,center_x_velocity,center_y_velocity,center_z_velocity,h1x_position,h1y_position,h1z_position,h2x_position,h2y_position,h2z_position,hand1_to_center,hand2_to_center,hand_distance,time
-0.013508,0.005452,-0.004377,0.010615,-0.010108,-0.008372,0.011870,-0.121846,1.069928,-0.001446,-0.002328,-0.006373,-0.281497,-0.136051,1.066119,0.305237,-0.107640,1.073737,0.013284,-0.010005,0.587471,1529
-0.008082,-0.001857,-0.003576,0.015104,-0.013696,-0.006845,0.011987,-0.122105,1.069755,0.003511,-0.007777,-0.005214,-0.281767,-0.136113,1.066000,0.305740,-0.108097,1.073509,0.008207,-0.014345,0.588222,1530
-0.002232,0.006520,-0.002943,0.008958,-0.009936,-0.005583,0.012099,-0.122162,1.069613,0.003363,-0.001708,-0.004263,-0.281841,-0.135896,1.065902,0.306039,-0.108428,1.073323,0.001962,-0.008413,0.588568,1531
-0.007011,0.004307,-0.002396,0.002819,-0.007585,-0.023750,0.012029,-0.122217,1.069177,-0.002096,-0.001639,-0.013071,-0.282075,-0.135752,1.065822,0.306133,-0.108681,1.072531,0.006833,-0.002197,0.588868,1532
-0.007397,0.001709,0.017052,-0.003031,-0.005210,-0.019430,0.011855,-0.122275,1.069137,-0.005214,-0.001750,-0.001191,-0.282321,-0.135695,1.066391,0.306032,-0.108854,1.071884,0.007152,0.003446,0.588990,1533
-0.006064,0.019081,-0.005068,-0.007421,-0.000292,0.003237,0.011630,-0.121962,1.069107,-0.006743,0.009395,-0.000916,-0.282523,-0.135059,1.066222,0.305784,-0.108864,1.071992,0.005259,0.007394,0.588919,1534
-0.002864,0.016831,-0.004134,-0.006348,-0.000572,-0.016508,0.011477,-0.121691,1.068763,-0.004606,0.008130,-0.010321,-0.282619,-0.134498,1.066084,0.305573,-0.108883,1.071441,0.002166,0.006517,0.588773,1535
-0.004217,0.008004,0.015632,-0.012975,0.006461,-0.013493,0.011190,-0.121450,1.068798,-0.008596,0.007233,0.001073,-0.282759,-0.134231,1.066605,0.305140,-0.108668,1.070992,0.003749,0.012782,0.588471,1536
0.000620,0.017774,0.012782,-0.014924,-0.002589,-0.030094,0.010952,-0.121197,1.068510,-0.007152,0.007592,-0.008658,-0.282739,-0.133639,1.067031,0.304643,-0.108754,1.069988,-0.001436,0.015171,0.587916,1537
0.001386,0.013424,-0.008533,-0.013952,0.003618,-0.005590,0.010743,-0.120913,1.068274,-0.006283,0.008521,-0.007063,-0.282693,-0.133192,1.066747,0.304178,-0.108634,1.069802,-0.001901,0.013817,0.587392,1538
0.004319,0.020371,-0.007002,-0.024944,0.012941,-0.004592,0.010399,-0.120357,1.068081,-0.010312,0.016656,-0.005794,-0.282549,-0.132512,1.066513,0.303346,-0.108202,1.069649,-0.005123,0.024410,0.586407,1539
0.005427,0.019969,-0.005726,-0.034888,0.031829,-0.003766,0.009908,-0.119494,1.067923,-0.014731,0.025899,-0.004749,-0.282368,-0.131847,1.066322,0.302183,-0.107141,1.069523,-0.006234,0.033533,0.585082,1540
0.013939,0.019868,-0.004689,-0.047659,0.031721,-0.022094,0.009346,-0.118634,1.067477,-0.016860,0.025794,-0.013390,-0.281903,-0.131185,1.066166,0.300595,-0.106084,1.068787,-0.014760,0.046348,0.583044,1541
0.019422,0.025493,-0.003837,-0.064857,0.033797,-0.036986,0.008589,-0.117646,1.066796,-0.022717,0.029645,-0.020413,-0.281256,-0.130335,1.066038,0.298433,-0.104957,1.067554,-0.020508,0.063413,0.580246,1542
0.040551,0.028865,-0.040823,-0.076732,0.026958,-0.049059,0.007985,-0.116716,1.065298,-0.018091,0.027912,-0.044940,-0.279904,-0.129373,1.064677,0.295875,-0.104059,1.065919,-0.041691,0.075579,0.576337,1543
0.097521,0.048269,-0.107299,-0.145723,0.028845,-0.095766,0.007182,-0.115430,1.061914,-0.024101,0.038557,-0.101531,-0.276653,-0.127764,1.061101,0.291018,-0.103097,1.062727,-0.099217,0.144607,0.568209,1544
0.241359,0.086027,-0.230091,-0.315227,0.008976,-0.168715,0.005951,-0.113847,1.055267,-0.036934,0.047502,-0.199406,-0.268608,-0.124896,1.053431,0.280510,-0.102798,1.057103,-0.243081,0.315731,0.549575,1545
0.000000,0.000000,-0.000011,-0.487650,0.074941,-0.259870,0.073793,-0.111621,1.036823,-2.947435,-0.176856,-0.636427,-0.116669,-0.122942,1.025205,0.264255,-0.100300,1.048440,0.000001,0.497246,0.382303,1546
0.000000,0.000000,-0.000011,-0.487650,0.074941,-0.259870,0.073793,-0.111621,1.036823,-2.947435,-0.176856,-0.636427,-0.116669,-0.122942,1.025205,0.264255,-0.100300,1.048440,0.000001,0.497246,0.382303,1547
0.049431,0.026449,0.017610,-0.878522,0.028590,-0.091020,0.059975,-0.110704,1.035599,-0.414546,0.027519,-0.036703,-0.115021,-0.122061,1.025792,0.234971,-0.099347,1.045406,-0.051944,0.878544,0.351277,1548
-0.020538,-0.032622,0.014420,-0.693711,0.029638,-0.002511,0.048071,-0.110754,1.035798,-0.357125,-0.001492,0.005955,-0.115706,-0.123148,1.026272,0.211847,-0.098359,1.045323,0.022068,0.688485,0.329042,1549
-0.070279,-0.059277,0.011798,-0.530927,-0.007122,-0.074086,0.038051,-0.111860,1.034760,-0.300603,-0.033200,-0.031142,-0.118049,-0.125124,1.026666,0.194150,-0.098596,1.042853,0.074337,0.532741,0.313741,1550
-0.071753,-0.056106,0.027387,-0.412154,0.018357,-0.060639,0.029985,-0.112489,1.034205,-0.241953,-0.018875,-0.016630,-0.120440,-0.126994,1.027579,0.180411,-0.097985,1.040832,0.075533,0.410754,0.302537,1551
-0.055602,-0.022524,0.094439,-0.331943,0.011493,-0.067363,0.023526,-0.112673,1.034657,-0.193772,-0.005515,0.013540,-0.122294,-0.127745,1.030727,0.169346,-0.097601,1.038586,0.055072,0.330689,0.293299,1552
-0.027234,-0.020820,0.041081,-0.276935,0.024188,-0.037454,0.018457,-0.112617,1.034717,-0.152084,0.001684,0.001813,-0.123202,-0.128439,1.032096,0.160115,-0.096795,1.037338,0.028616,0.273181,0.285127,1553
-0.009539,-0.004489,0.015689,-0.244288,0.029206,-0.012817,0.014226,-0.112205,1.034765,-0.126914,0.012359,0.001434,-0.123520,-0.128589,1.032619,0.151972,-0.095822,1.036911,0.009759,0.239298,0.277467,1554
-0.005119,0.000667,0.012846,-0.210869,0.046184,0.025517,0.010627,-0.111424,1.035404,-0.107994,0.023425,0.019183,-0.123690,-0.128567,1.033047,0.144943,-0.094282,1.037761,0.004769,0.202851,0.270854,1555
0.001377,0.007785,-0.007321,-0.171279,0.050609,0.039067,0.007795,-0.110451,1.035933,-0.084951,0.029197,0.015872,-0.123644,-0.128307,1.032803,0.139234,-0.092595,1.039064,-0.002239,0.161941,0.265367,1556
-0.006891,0.005375,0.029790,-0.131281,0.044248,0.013808,0.005492,-0.109624,1.036660,-0.069086,0.024811,0.021801,-0.123874,-0.128128,1.033796,0.134858,-0.091120,1.039524,0.005406,0.123361,0.261428,1557
-0.007677,0.012332,0.024390,-0.110447,0.050605,0.029461,0.003523,-0.108575,1.037557,-0.059062,0.031468,0.026926,-0.124130,-0.127717,1.034609,0.131176,-0.089434,1.040506,0.005205,0.101022,0.258228,1558
-0.013287,0.035888,0.038027,-0.087677,0.097378,0.098047,0.001841,-0.106354,1.039825,-0.050482,0.066633,0.068039,-0.124573,-0.126520,1.035877,0.128254,-0.086188,1.043774,0.006291,0.068185,0.256145,1559
-0.017121,0.036120,0.049317,-0.083919,-0.001616,-0.011805,0.000157,-0.105779,1.040451,-0.050520,0.017252,0.018754,-0.125143,-0.125316,1.037521,0.125457,-0.086241,1.043381,0.010209,0.083417,0.253696,1560
-0.009516,0.024044,0.004134,-0.073832,-0.010839,-0.009681,-0.001233,-0.105559,1.040358,-0.041674,0.006603,-0.002775,-0.125461,-0.124515,1.037658,0.122996,-0.086603,1.043058,0.005690,0.074813,0.251390,1561
-0.003376,0.014508,0.003387,-0.054846,0.004442,-0.007907,-0.002203,-0.105243,1.040283,-0.029111,0.009475,-0.002260,-0.125573,-0.124031,1.037771,0.121167,-0.086455,1.042794,0.001084,0.053700,0.249636,1562
0.010351,-0.013182,-0.050730,-0.044734,0.008291,-0.006487,-0.002776,-0.105325,1.039329,-0.017192,-0.002446,-0.028607,-0.125228,-0.124471,1.036080,0.119676,-0.086178,1.042578,-0.006858,0.043072,0.247965,1563
0.002886,-0.009448,-0.041538,-0.039236,-0.007101,-0.041302,-0.003382,-0.105600,1.037948,-0.018175,-0.008274,-0.041420,-0.125132,-0.124786,1.034696,0.118368,-0.086415,1.041201,-0.000284,0.040939,0.246591,1564
0.002285,-0.001816,-0.016276,-0.033218,-0.008561,-0.015886,-0.003897,-0.105773,1.037412,-0.015466,-0.005189,-0.016083,-0.125056,-0.124846,1.034153,0.117261,-0.086700,1.040672,-0.001542,0.034555,0.245388,1565
-0.005988,0.000170,-0.013332,-0.022744,-0.003737,0.005050,-0.004376,-0.105833,1.037274,-0.014366,-0.001783,-0.004141,-0.125255,-0.124841,1.033709,0.116503,-0.086825,1.040840,0.006274,0.022891,0.244833,1566
-0.006626,-0.004208,0.006924,-0.019474,-0.003218,-0.013912,-0.004811,-0.105957,1.037158,-0.013050,-0.003713,-0.003490,-0.125476,-0.124981,1.033939,0.115854,-0.086932,1.040376,0.007016,0.020097,0.244396,1567
-0.011879,0.014287,0.041674,-0.012686,0.000792,0.006677,-0.005221,-0.105705,1.037964,-0.012282,0.007540,0.024176,-0.125872,-0.124505,1.035329,0.115431,-0.086906,1.040599,0.008636,0.012266,0.244272,1568
-0.013378,0.004035,0.034107,-0.015191,-0.028318,-0.048387,-0.005697,-0.106110,1.037726,-0.014284,-0.012142,-0.007142,-0.126318,-0.124370,1.036466,0.114925,-0.087850,1.038986,0.012270,0.019757,0.244004,1569
-0.021036,0.030172,0.064402,-0.009357,0.005961,-0.021787,-0.006203,-0.105508,1.038436,-0.015197,0.018067,0.021307,-0.127019,-0.123364,1.038612,0.114613,-0.087651,1.038260,0.016491,0.008353,0.244257,1570
-0.012682,0.007900,0.016268,-0.010260,-0.012261,-0.017828,-0.006586,-0.105580,1.038410,-0.011471,-0.002180,-0.000780,-0.127442,-0.123101,1.039155,0.114271,-0.088060,1.037666,0.011517,0.011804,0.244244,1571
-0.007970,-0.001230,0.013311,-0.009869,0.013735,0.057886,-0.006883,-0.105372,1.039597,-0.008920,0.006252,0.035598,-0.127708,-0.123142,1.039598,0.113942,-0.087602,1.039595,0.008064,0.007767,0.244249,1572
-0.014936,0.014262,-0.007170,-0.008307,-0.009542,0.010911,-0.007270,-0.105293,1.039659,-0.011621,0.002360,0.001870,-0.128206,-0.122667,1.039359,0.113665,-0.087920,1.039959,0.012774,0.009552,0.244354,1573
-0.009425,-0.000019,0.012199,-0.008132,-0.029509,-0.027069,-0.007563,-0.105785,1.039411,-0.008779,-0.014764,-0.007435,-0.128520,-0.122667,1.039766,0.113394,-0.088904,1.039057,0.009373,0.012054,0.244259,1574
-0.014853,0.015694,0.009989,-0.001161,-0.023017,-0.022159,-0.007830,-0.105908,1.039208,-0.008007,-0.003662,-0.006083,-0.129015,-0.122144,1.040099,0.113355,-0.089671,1.038318,0.012710,0.004046,0.244542,1575
-0.009292,0.003923,0.026357,0.006106,0.002355,-0.000204,-0.007883,-0.105803,1.039644,-0.001593,0.003139,0.013075,-0.129325,-0.122013,1.040977,0.113559,-0.089592,1.038311,0.008977,-0.006366,0.245052,1576
-0.024520,-0.002211,-0.032605,0.026074,-0.041625,-0.071261,-0.007857,-0.106533,1.037913,0.000777,-0.021918,-0.051935,-0.130142,-0.122087,1.039891,0.114428,-0.090980,1.035936,0.024077,-0.021754,0.246572,1577
-0.104434,-0.002520,-0.132033,0.110334,-0.059301,-0.058372,-0.007759,-0.107564,1.034740,0.002950,-0.030911,-0.095201,-0.133623,-0.122171,1.035489,0.118106,-0.092957,1.033990,0.103245,-0.103105,0.253423,1578
-0.302584,0.021612,0.338795,0.248736,-0.069241,0.041406,-0.008656,-0.108358,1.041076,-0.026924,-0.023814,0.190101,-0.143709,-0.121451,1.046783,0.126397,-0.095265,1.035370,0.313058,-0.238942,0.271612,1579
-0.405078,0.167446,0.358990,0.455534,-0.076427,0.240476,-0.007815,-0.106841,1.051068,0.025228,0.045509,0.299735,-0.157212,-0.115869,1.058749,0.141581,-0.097812,1.043386,0.412121,-0.437177,0.299732,1580
-0.606512,0.175553,0.356594,0.626209,-0.063571,0.275792,-0.007487,-0.104974,1.061607,0.009848,0.055992,0.316193,-0.177429,-0.110017,1.070635,0.162455,-0.099931,1.052579,0.619101,-0.608546,0.340512,1581
-0.701423,-0.077252,0.208658,0.733735,-0.048233,0.127484,-0.006948,-0.107066,1.067210,0.016156,-0.062742,0.168071,-0.200810,-0.112592,1.077591,0.186913,-0.101539,1.056829,0.713487,-0.724202,0.388435,1582
-0.580869,-0.118930,-0.065968,0.641788,-0.039789,0.009273,-0.005933,-0.109711,1.066265,0.030459,-0.079360,-0.028349,-0.220172,-0.116557,1.075392,0.208306,-0.102865,1.057138,0.581036,-0.639216,0.429085,1583
-0.405519,-0.109424,-0.091681,0.472022,-0.050556,-0.066308,-0.004825,-0.112377,1.063632,0.033252,-0.079990,-0.078996,-0.233689,-0.120204,1.072336,0.224040,-0.104550,1.054927,0.405245,-0.472198,0.458327,1584
-0.318594,-0.088336,-0.075063,0.338954,-0.062310,-0.072455,-0.004485,-0.114888,1.061173,0.010180,-0.075323,-0.073757,-0.244309,-0.123149,1.069834,0.235338,-0.106627,1.052512,0.318530,-0.339002,0.480244,1585
-0.297701,-0.096895,-0.042683,0.260390,-0.051116,0.014076,-0.005107,-0.117355,1.060696,-0.018655,-0.074005,-0.014305,-0.254232,-0.126379,1.068411,0.244018,-0.108331,1.052981,0.299549,-0.257810,0.498816,1586
-0.285594,-0.090033,-0.016043,0.269803,-0.058623,-0.025402,-0.005370,-0.119833,1.060005,-0.007896,-0.074328,-0.020721,-0.263752,-0.129380,1.067876,0.253011,-0.110285,1.052135,0.288102,-0.268104,0.517356,1587
-0.271530,-0.082490,-0.013129,0.268306,-0.046835,-0.020810,-0.005424,-0.121988,1.059440,-0.001612,-0.064662,-0.016969,-0.272803,-0.132129,1.067438,0.261955,-0.111847,1.051441,0.273946,-0.266841,0.535382,1588
-0.230646,-0.067521,-0.010761,0.248531,-0.018224,0.019913,-0.005126,-0.123417,1.059592,0.008942,-0.042872,0.004574,-0.280491,-0.134380,1.067080,0.270239,-0.112454,1.052105,0.232771,-0.246977,0.551370,1589
-0.179874,-0.048715,-0.008812,0.207800,-0.009049,0.016308,-0.004661,-0.124380,1.059717,0.013963,-0.028882,0.003748,-0.286487,-0.136004,1.066786,0.277166,-0.112756,1.052648,0.181451,-0.206777,0.564309,1590
-0.136594,-0.026686,-0.007199,0.148073,0.000416,0.031997,-0.004469,-0.124818,1.060131,0.005739,-0.013135,0.012403,-0.291040,-0.136893,1.066546,0.282102,-0.112742,1.053715,0.137401,-0.147207,0.573794,1591
-0.101904,-0.013050,-0.005912,0.107233,0.017712,0.026196,-0.004381,-0.124740,1.060469,0.002664,0.002331,0.010142,-0.294437,-0.137328,1.066349,0.285676,-0.112151,1.054588,0.102234,-0.107347,0.580778,1592
-0.074961,-0.009738,-0.023729,0.100030,0.022991,0.002800,-0.003963,-0.124519,1.060120,0.012535,0.006626,-0.010464,-0.296936,-0.137653,1.065558,0.289010,-0.111385,1.054682,0.074869,-0.100890,0.586636,1593
-0.059992,-0.007424,-0.019430,0.091850,0.013576,0.020950,-0.003432,-0.124417,1.060145,0.015929,0.003076,0.000758,-0.298936,-0.137901,1.064910,0.292072,-0.110933,1.055380,0.059947,-0.092024,0.591699,1594
-0.057345,-0.006867,-0.015914,0.074764,0.007771,0.035927,-0.003141,-0.124401,1.060479,0.008710,0.000452,0.010006,-0.300847,-0.138129,1.064380,0.294564,-0.110673,1.056577,0.057387,-0.074566,0.596095,1595
-0.050924,-0.003777,-0.013025,0.063374,0.005295,0.029397,-0.002934,-0.124376,1.060752,0.006225,0.000759,0.008186,-0.302545,-0.138255,1.063946,0.296677,-0.110497,1.057557,0.050903,-0.063235,0.599898,1596
-0.040711,-0.004381,-0.010657,0.063402,-0.005125,-0.013343,-0.002556,-0.124535,1.060352,0.011346,-0.004753,-0.011998,-0.303902,-0.138401,1.063591,0.298790,-0.110668,1.057113,0.040752,-0.063239,0.603364,1597
-0.029184,-0.005230,-0.008726,0.045428,0.005596,-0.010918,-0.002285,-0.124528,1.060024,0.008122,0.000183,-0.009824,-0.304874,-0.138576,1.063300,0.300304,-0.110481,1.056749,0.029299,-0.045754,0.605866,1598
-0.015474,-0.007800,-0.025921,0.013963,-0.007607,0.009688,-0.002310,-0.124785,1.059754,-0.000755,-0.007704,-0.008115,-0.305390,-0.138836,1.062436,0.300770,-0.110735,1.057072,0.015589,-0.013509,0.606835,1599
-0.001471,-0.000282,-0.002453,0.005515,-0.009324,0.007950,-0.002243,-0.124945,1.059845,0.002022,-0.004803,0.002747,-0.305439,-0.138845,1.062354,0.300954,-0.111046,1.057337,0.001462,-0.005016,0.607050,1600
0.000753,0.002017,-0.002010,0.002804,-0.005046,0.006505,-0.002184,-0.124996,1.059920,0.001778,-0.001515,0.002246,-0.305414,-0.138778,1.062287,0.301047,-0.111214,1.057553,-0.000859,-0.002521,0.607106,1601
0.003726,0.008423,-0.001631,-0.002900,-0.003067,0.005325,-0.002170,-0.124907,1.059982,0.000413,0.002678,0.001849,-0.305290,-0.138497,1.062232,0.300950,-0.111316,1.057731,-0.004111,0.003074,0.606866,1602
0.002499,0.007269,-0.001348,0.005133,-0.003608,-0.014287,-0.002043,-0.124846,1.059721,0.003816,0.001831,-0.007818,-0.305207,-0.138255,1.062188,0.301121,-0.111436,1.057255,-0.002829,-0.005084,0.606941,1603
-0.003249,0.004224,-0.001091,0.006993,-0.001326,0.006949,-0.001980,-0.124797,1.059819,0.001872,0.001449,0.002929,-0.305315,-0.138114,1.062151,0.301354,-0.111481,1.057486,0.003052,-0.006874,0.607272,1604
-0.008198,0.000964,-0.000908,-0.000024,-0.004710,0.005683,-0.002117,-0.124860,1.059898,-0.004111,-0.001873,0.002389,-0.305588,-0.138082,1.062121,0.301354,-0.111638,1.057676,0.008141,0.000271,0.607534,1605
-0.006351,0.001518,-0.000744,-0.000971,-0.010358,-0.013987,-0.002239,-0.125007,1.059653,-0.003661,-0.004420,-0.007367,-0.305800,-0.138031,1.062096,0.301321,-0.111983,1.057209,0.006274,0.001302,0.607699,1606
-0.006095,-0.003622,-0.000601,-0.006711,-0.012570,0.007203,-0.002453,-0.125277,1.059763,-0.006403,-0.008096,0.003301,-0.306003,-0.138152,1.062076,0.301098,-0.112402,1.057450,0.006238,0.007292,0.607664,1607
0.006059,-0.002832,0.018400,-0.009465,-0.016280,-0.012771,-0.002509,-0.125595,1.059857,-0.001703,-0.009556,0.002815,-0.305801,-0.138246,1.062689,0.300782,-0.112944,1.057024,-0.005764,0.010015,0.607137,1608
0.006346,-0.002425,0.015067,-0.013525,0.001525,-0.028975,-0.002629,-0.125610,1.059625,-0.003590,-0.000450,-0.006952,-0.305590,-0.138327,1.063192,0.300331,-0.112894,1.056058,-0.006061,0.013108,0.606496,1609
0.008312,0.008236,-0.006559,-0.014843,0.005450,-0.023736,-0.002738,-0.125382,1.059120,-0.003266,0.006842,-0.015149,-0.305312,-0.138053,1.062973,0.299837,-0.112712,1.055267,-0.008732,0.014299,0.605728,1610
0.008432,0.014208,-0.005379,-0.032050,0.007268,0.036550,-0.003132,-0.125024,1.059639,-0.011809,0.010738,0.015585,-0.305031,-0.137579,1.062794,0.298768,-0.112470,1.056485,-0.009071,0.032100,0.604354,1611
0.004742,0.017573,-0.004395,-0.028548,0.013601,0.029905,-0.003528,-0.124505,1.060065,-0.011903,0.015587,0.012753,-0.304873,-0.136993,1.062647,0.297817,-0.112016,1.057482,-0.005503,0.028215,0.603229,1612
0.012755,0.013238,-0.022366,-0.022835,0.013846,-0.012939,-0.003696,-0.124053,1.059476,-0.005040,0.013542,-0.017653,-0.304448,-0.136552,1.061902,0.297055,-0.111555,1.057051,-0.013473,0.022136,0.602042,1613
0.031856,0.020592,0.000454,-0.024556,0.011645,-0.010597,-0.003575,-0.123516,1.059307,0.003650,0.016119,-0.005071,-0.303386,-0.135866,1.061917,0.296237,-0.111167,1.056697,-0.032671,0.023962,0.600154,1614
0.074276,0.030017,-0.074004,-0.073969,0.018102,-0.027201,-0.003570,-0.122714,1.057620,0.000153,0.024059,-0.050601,-0.300910,-0.134865,1.059450,0.293771,-0.110563,1.055791,-0.075893,0.073000,0.595189,1615
0.189307,0.097356,-0.221125,-0.200676,0.011252,-0.148723,-0.003759,-0.120904,1.051456,-0.005684,0.054304,-0.184926,-0.294600,-0.131620,1.052079,0.287082,-0.110188,1.050833,-0.193236,0.199807,0.582078,1616
0.000000,0.000001,-0.000004,-0.414442,0.025659,-0.242743,0.073239,-0.114357,1.022920,-2.797645,-0.278599,-0.425552,-0.126789,-0.119381,1.003097,0.273267,-0.109333,1.042742,0.000000,0.435583,0.402141,1617
0.000000,0.000000,0.000000,0.000000,0.000002,-0.000011,-0.018618,-0.108052,1.015770,-1.622567,-0.169931,-0.190101,-0.126789,-0.119381,1.003097,0.089553,-0.096723,1.028443,-0.000000,0.000001,0.218997,1618
0.144500,0.076869,0.085337,0.000000,0.000000,0.000000,-0.016209,-0.106771,1.017192,0.072250,0.038434,0.042669,-0.121972,-0.116819,1.005942,0.089553,-0.096723,1.028443,-0.159269,-0.000000,0.213666,1619
0.085484,0.070407,0.122362,-0.007077,0.027796,-0.017606,-0.014903,-0.105134,1.018938,0.039203,0.049101,0.052378,-0.119123,-0.114472,1.010020,0.089317,-0.095797,1.027856,-0.101486,0.006047,0.210034,1620
0.023293,0.030044,0.100186,0.005666,0.043128,-0.014416,-0.014420,-0.103915,1.020368,0.014480,0.036586,0.042883,-0.118346,-0.113470,1.013360,0.089506,-0.094359,1.027375,-0.032600,-0.008604,0.209199,1621
0.011028,-0.013887,0.082022,0.021162,0.059950,-0.011805,-0.013884,-0.103147,1.021538,0.016095,0.023031,0.035112,-0.117979,-0.113933,1.016094,0.090212,-0.092361,1.026982,-0.013786,-0.026578,0.209588,1622
0.015372,-0.015114,0.120653,0.029600,0.064119,0.007946,-0.013134,-0.102330,1.023681,0.022486,0.024503,0.064298,-0.117466,-0.114437,1.020116,0.091198,-0.090224,1.027247,-0.017613,-0.037042,0.210186,1623
0.020309,-0.000340,0.098788,0.000501,0.058054,0.060003,-0.012787,-0.101368,1.026328,0.010405,0.028857,0.079397,-0.116789,-0.114448,1.023409,0.091215,-0.088288,1.029247,-0.022850,-0.009409,0.209724,1624
0.019176,-0.003624,0.027373,-0.007923,0.053541,0.049127,-0.012600,-0.100536,1.027603,0.005627,0.024958,0.038248,-0.116150,-0.114569,1.024321,0.090951,-0.086504,1.030884,-0.019366,-0.000881,0.209097,1625
0.013167,0.009449,0.040137,-0.002924,0.050920,0.022277,-0.012429,-0.099530,1.028643,0.005122,0.030185,0.031207,-0.115711,-0.114254,1.025659,0.090854,-0.084806,1.031627,-0.015511,-0.004927,0.208739,1626
0.006496,0.017488,0.050694,0.008065,0.041051,-0.017316,-0.012186,-0.098555,1.029199,0.007280,0.029269,0.016690,-0.115495,-0.113671,1.027349,0.091122,-0.083438,1.031050,-0.009857,-0.013614,0.208850,1627
-0.000503,0.024627,0.059452,0.022406,0.023763,-0.049285,-0.011821,-0.097748,1.029369,0.010951,0.024195,0.005082,-0.115511,-0.112850,1.029331,0.091869,-0.082646,1.029407,-0.003073,-0.025579,0.209569,1628
0.006704,0.012303,0.012892,0.030106,0.013723,-0.022852,-0.011208,-0.097314,1.029203,0.018405,0.013013,-0.004982,-0.115288,-0.112440,1.029760,0.092873,-0.082188,1.028645,-0.008335,-0.031888,0.210350,1629
0.004252,-0.004813,0.010554,0.020098,-0.000404,-0.053598,-0.010802,-0.097401,1.028485,0.012175,-0.002609,-0.021522,-0.115146,-0.112601,1.030112,0.093543,-0.082202,1.026859,-0.003351,-0.020655,0.210916,1630
-0.002074,-0.004726,0.008640,0.018568,-0.011793,-0.061162,-0.010527,-0.097677,1.027610,0.008247,-0.008259,-0.026257,-0.115215,-0.112758,1.030400,0.094162,-0.082595,1.024820,0.002954,-0.018304,0.211612,1631
-0.000522,-0.014454,0.007077,0.007801,-0.005598,-0.015403,-0.010406,-0.098011,1.027471,0.003640,-0.010026,-0.004163,-0.115233,-0.113240,1.030636,0.094422,-0.082782,1.024306,0.002804,-0.007372,0.211950,1632
